t,x,y,z,yaw
1776899781.841146,100.61657236560747,1903.870361237324,164.90553044892212,-1.5796797204901742
1776899781.8495529,100.6141217068473,1903.8720122067054,164.8978867308433,-1.5798153842491753
1776899781.859509,100.6234625568979,1903.8756009020042,164.90091795189215,-1.5797004911605148
1776899781.8705475,100.64471733549357,1903.8598913989929,164.89156557965356,-1.5796855947697512
1776899781.883882,100.46674192372699,1903.8629898375598,165.02203454379944,-1.5812197292099313
1776899781.8925571,100.47447845568706,1903.868790027824,165.03018733409246,-1.5811757805738662
1776899781.9065967,100.51680406739804,1903.9275001109115,165.03883331375573,-1.581246386847041
1776899781.90941,100.67082204781028,1903.8927474518207,164.90184547535915,-1.5796433403659236
1776899781.9280546,100.66842038302374,1903.9032692562907,164.90808849476767,-1.5797683951028654
1776899781.9599602,100.6710813070296,1903.8871846943277,164.8974634292247,-1.5796151458515533
1776899781.9599996,100.65338819119897,1903.8901355257358,164.89601528455995,-1.5797981066323066
1776899781.9618309,100.6353330718562,1903.8953979810942,164.89541700341408,-1.5796798036627777
1776899781.9618466,100.64140812639712,1903.8769823971547,164.9016467699501,-1.5797059580495987
1776899781.9697607,100.57651478866485,1903.8330238172982,164.85364497725743,-1.5795871781143929
1776899781.9794085,100.64618382157808,1903.8656672933191,164.90566913965202,-1.5797129966567234
1776899781.9895983,100.59235379657768,1903.8299126182606,164.87489708036117,-1.5794636307550982
1776899782.0012207,100.63524062436376,1903.8733573329596,164.8898072572728,-1.5797335741396046
1776899782.0117707,100.65910107677216,1903.866493977685,164.88990410802344,-1.5796957677716104
1776899782.0519407,100.65994394351367,1903.8697729430153,164.90406931490406,-1.5797135114041465
1776899782.0537896,100.22692348794821,1903.99946161032,165.3533383939621,-1.5847253707233668
1776899782.0538056,100.68159059369852,1903.8865742147623,164.91041881929982,-1.5797328413521066
1776899782.0538085,100.51497117660568,1903.932149108707,165.0434170787798,-1.5813611233583191
1776899782.065652,100.65699150767162,1903.8818289268345,164.88222859830807,-1.5797775514095134
1776899782.069085,100.63739919403797,1903.8915649967046,164.89731309762408,-1.5798793880830027
1776899782.0805142,100.64097077751201,1903.8858886404857,164.88027187882886,-1.5796791343959011
1776899782.0892568,100.63611148495798,1903.885547311433,164.89954110683098,-1.5798267947010733
1776899782.1941044,100.6341181588806,1903.885715459244,164.88739773101247,-1.5798691703324208
1776899782.1941283,100.4972011474076,1903.920088879683,165.03566026171612,-1.5815004115411524
1776899782.1941404,100.59203185204794,1903.8208939588433,164.87070413497563,-1.579475005885181
1776899782.194156,100.49322703528222,1903.907506435616,165.03882747047427,-1.5813385969776617
1776899782.194176,100.65298191112674,1903.872385563983,164.88705679794055,-1.5798291191430391
1776899782.194181,100.67244592691138,1903.8694566453353,164.8772335419207,-1.5796761942693651
1776899782.1990142,100.62235449099062,1903.8359274284235,164.87523593814646,-1.579559524055801
1776899782.1990287,100.66824412431444,1903.9030576741334,164.91131850294553,-1.5797454167316214
1776899782.1990347,100.53111522363209,1903.9289824990037,165.03663080798535,-1.581399646716433
1776899782.1990397,100.65498973483588,1903.896600706681,164.8977004116346,-1.5796906146155412
1776899782.1991358,100.49885480151217,1903.942767924659,165.036733618725,-1.5812953184616427
1776899782.208849,100.60512756763583,1903.8460959146971,164.86960215713432,-1.5795182026439398
1776899782.2215364,100.63611833328666,1903.891394615863,164.8940953743647,-1.5798205448969491
1776899782.2512743,100.64423491377994,1903.8818072736447,164.88241521224157,-1.5797202411426472
1776899782.2513235,100.62324729232273,1903.8837975467607,164.91694568997696,-1.5799284619113734
1776899782.2518804,100.61844102010808,1903.8575140098794,164.88742041445377,-1.5799255406432706
1776899782.2591448,100.64621735776974,1903.8621266306188,164.88057858547992,-1.5797609330455038
1776899782.2692945,100.5131997918754,1903.928327204543,165.05459214340212,-1.581489108740966
1776899782.2793717,100.6747952710732,1903.8638922335613,164.88152524875588,-1.579665289537585
1776899782.290681,100.21297237454579,1903.9342545380034,165.34019631159364,-1.5844513932798296
1776899782.2994635,100.6642374880916,1903.8720345000568,164.91862329461196,-1.5796121679215462
1776899782.3087323,100.51941945288438,1903.936783268575,165.0388810592144,-1.5812378704899066
1776899782.3575532,100.6505224764024,1903.8911809206609,164.89912388176907,-1.5797175574478874
1776899782.3576071,100.48658656824112,1903.8673789338673,165.01634504119696,-1.5811378102209663
1776899782.3585768,100.63363544275126,1903.8840341974976,164.88061305044894,-1.5796568783698137
1776899782.3585918,100.48377252739881,1903.92833246505,165.0505482548002,-1.5814850749877158
1776899782.358597,100.62632136444516,1903.871276449928,164.8997731365003,-1.5797718196990698
1776899782.3694184,100.61280965205879,1903.8532868243392,164.88519423154486,-1.579868882259876
1776899782.3798678,100.63963277243523,1903.8589875359764,164.88830804060538,-1.5796215252217227
1776899782.3894274,100.6441216945119,1903.8560545418984,164.88619462892032,-1.5796804941549663
1776899782.3995624,100.50672185939662,1903.9092980088074,165.02437022311327,-1.581329908795865
1776899782.4094524,100.66735304102446,1903.8777059265774,164.90884415210746,-1.5796410879144795
1776899782.4212956,100.66146597307223,1903.882196788856,164.89109909571835,-1.5798421073124804
1776899782.4578285,100.67082599138813,1903.8802873225295,164.90837423234473,-1.5797039645283253
1776899782.4578552,100.65433042192782,1903.8927618503471,164.907888059925,-1.5797400592584263
1776899782.4592078,100.65856462784555,1903.8931454308038,164.8983785987513,-1.579860445235029
1776899782.4592316,100.65467400610173,1903.8868859753038,164.871671498579,-1.5797139989792823
1776899782.4694662,100.6415501848991,1903.8763497834439,164.89203772537724,-1.5796558763181945
1776899782.4798796,100.64190252208137,1903.8818521201595,164.89308996692222,-1.5796843197320036
1776899782.5178707,100.63641481281792,1903.856134255359,164.8976913387954,-1.5798427466301959
1776899782.5237815,100.63759396184473,1903.8513486293855,164.886464246572,-1.5797938936777227
1776899782.52381,100.63375823389613,1903.8498118505793,164.87268581082787,-1.5796415077169361
1776899782.5238254,100.51633084026305,1903.9137223334392,165.03875649734388,-1.5816388488888733
1776899782.5636373,100.51727992562665,1903.9022989512398,165.03600977543312,-1.5813268193542696
1776899782.5658543,100.46969802292178,1903.8754980816182,165.017864374443,-1.5812219522552948
1776899782.5658748,100.52921072211124,1903.9128852491297,165.044706667699,-1.5811669639693942
1776899782.5658815,100.63032675341252,1903.836069320005,164.8697231841673,-1.5794753437132474
1776899782.569923,100.66333982623577,1903.8770168937288,164.89698262742567,-1.5796772086928172
1776899782.5875654,100.6740077845532,1903.8787926992989,164.87744811728734,-1.5797896859135412
1776899782.5896056,100.64477571608965,1903.8832787163244,164.89955095056297,-1.5798581604968653
1776899782.5988731,100.604784499347,1903.83061039798,164.88265731778512,-1.5795105450330917
1776899782.6095521,100.64175167375434,1903.873504312368,164.8923014224339,-1.5796867759594106
1776899782.618653,100.6252835148489,1903.8664672296743,164.89115785621397,-1.5797001952287237
1776899782.662543,100.63493890420021,1903.8505935291575,164.8734277953633,-1.5798590997146127
1776899782.6626532,100.50663687550235,1903.8955961508127,165.03485048468931,-1.581355538454769
1776899782.6626794,100.6363641173921,1903.8433732327017,164.88372803884792,-1.579791338326167
1776899782.6629405,100.51722866136936,1903.9073083782998,165.04273960418612,-1.5812607289245248
1776899782.6705527,100.506492755646,1903.9032026300724,165.03800414787037,-1.5812884682846324
1776899782.6787639,100.63038587489953,1903.816808929745,164.85524383613551,-1.579553596109322
1776899782.68914,100.66627837830124,1903.8847298912358,164.87313331271622,-1.5797419465230746
1776899782.6996593,100.52291814163395,1903.9245064307477,165.04244689901927,-1.5813509897239615
1776899782.7089756,100.52071318052275,1903.9182257530686,165.04135782049667,-1.5813342885471096
1776899782.7243996,100.48667916593337,1903.9227246856628,165.0508074229181,-1.5814035022465835
1776899782.777516,100.65565479103508,1903.8747413619735,164.88283376982707,-1.5797458003851081
1776899782.7775352,100.62674191672895,1903.8729338592993,164.88901360729912,-1.5797718604774598
1776899782.779421,100.61610915733196,1903.8610204551458,164.8882205249165,-1.5798053791289135
1776899782.7794292,100.64320914617609,1903.860619634585,164.8983418437264,-1.5798715713566112
1776899782.7828844,100.49551020506146,1903.8710164114834,165.03682005744253,-1.5813208198132878
1776899782.7829063,100.65270743067379,1903.8492029171477,164.88817745006986,-1.57972938967233
1776899782.789219,100.24069160175492,1903.979404938739,165.335396162873,-1.5848143826161765
1776899782.7987502,100.52325718624112,1903.8929954548616,165.03388399250292,-1.5813091338793912
1776899782.8098676,100.64028654917996,1903.8190584636372,164.8455159942525,-1.5794520869722157
1776899782.819702,100.6631462299665,1903.8675425387262,164.8628247500023,-1.5797664746954192
1776899782.8297832,100.69693225398629,1903.8747968048986,164.87625836446722,-1.579630270691063
1776899782.8600235,100.66907390757493,1903.8741172979737,164.89041400551767,-1.579807485578592
1776899782.8697057,100.2380396197767,1903.997422962034,165.34601558870486,-1.5845767904450752
1776899782.8697317,100.65192025920456,1903.8955859688695,164.87365123190796,-1.5797584908603797
1776899782.8703272,100.63970756619118,1903.874592589988,164.88613186728796,-1.579749273381952
1776899782.8793201,100.44361725677555,1903.8513530713794,165.02138427022788,-1.5813604067601825
1776899782.8896754,100.62350165222223,1903.8620374792665,164.89162452159394,-1.5797837869829194
1776899782.8996778,100.64030231807557,1903.8605517951514,164.8810161895733,-1.5797212389484914
1776899782.9086246,100.6499616537427,1903.868185276419,164.8918622921309,-1.5797008252841584
1776899782.9200032,100.66087854704176,1903.8609285519394,164.87516513429222,-1.5797042069575205
1776899782.9290283,100.67028709404057,1903.8525684761175,164.87866336712045,-1.5797115929910484
1776899782.9859712,100.49164780107247,1903.8539655251132,165.006130402845,-1.5812120250424073
1776899782.9860048,100.52258588883461,1903.9218047056174,165.03130759571988,-1.5813680668258852
1776899782.986014,100.51560789289579,1903.9264146480994,165.03673327243564,-1.5813520764746791
1776899782.9883544,100.2468861418444,1904.0092806467994,165.33758609801518,-1.5848366675038343
1776899782.9883785,100.647819707575,1903.8899154427909,164.872133815963,-1.5798514454266155
1776899782.9890296,100.50011078003574,1903.9399745450942,165.03753865091198,-1.581732576083572
1776899782.999404,100.62937019153995,1903.888772342466,164.90051205601608,-1.5797414934868208
1776899783.0112455,100.60334766378512,1903.8272389232886,164.8650809643772,-1.5794914098281043
1776899783.0223873,100.62424044236352,1903.8708787955127,164.88367845512605,-1.5798458152812724
1776899783.0317028,100.63510546421813,1903.8664554619525,164.89690879449597,-1.5799185646586322
1776899783.069293,100.46350694005886,1903.8541641941208,165.01224869672106,-1.5811788666423459
1776899783.0752854,100.45986026514998,1903.8633374307315,165.00033141154705,-1.5811796331815287
1776899783.075298,100.65502022912298,1903.875957827648,164.87902631747787,-1.5796405146048271
1776899783.0753036,100.66743028084211,1903.8722332349394,164.88018343418864,-1.579692107363373
1776899783.0796738,100.67564051723046,1903.8813832009869,164.89918561720714,-1.5795820076383307
1776899783.089402,100.51565644986015,1903.9391272378532,165.04712007871268,-1.5812805269217551
1776899783.099309,100.65880137422805,1903.8880222594023,164.88910757061112,-1.5797644485114586
1776899783.1089857,100.66303065014564,1903.8856948518182,164.87624154114133,-1.5796273363166575
1776899783.1184094,100.63358641782875,1903.8789371608943,164.87846901235872,-1.57974826061068
1776899783.1304388,100.63645198504615,1903.86500454288,164.87856554623235,-1.5798735081507636
1776899783.1416311,100.63326390736485,1903.869646461692,164.8865865725333,-1.5798452390900921
1776899783.1520553,100.63848467708485,1903.8640058881242,164.90355753006432,-1.5798084846723917
1776899783.1768384,100.65320577102766,1903.858820564592,164.89292139493057,-1.5797597895564044
1776899783.1768687,100.67120934437402,1903.8650674176204,164.87288297256902,-1.5797039197564773
1776899783.1794922,100.6611167143717,1903.8446959963467,164.88240423200332,-1.5797909530936822
1776899783.1939015,100.5101656011531,1903.9118412037976,165.0256808809178,-1.5813650550020237
1776899783.2019842,100.51740666538359,1903.9200935744493,165.0468334796346,-1.5813011916794595
1776899783.210657,100.53261524365261,1903.9186509779452,165.05014271837638,-1.5812617908411382
1776899783.222047,100.69008673122363,1903.887868627105,164.879082262351,-1.5796768858788215
1776899783.2298987,100.51154509532608,1903.9315668511986,165.0457748954168,-1.5815298248950178
1776899783.2764277,100.65322425066506,1903.897383757582,164.87135248530058,-1.5798708911046082
1776899783.2806323,100.50702368064474,1903.9399752541037,165.0650540727256,-1.5816029293617284
1776899783.2806408,100.64474300807917,1903.8715327234236,164.90272244421996,-1.579728098406885
1776899783.2812588,100.64141691083418,1903.8771630739911,164.897387084521,-1.5797827682120102
1776899783.2815225,100.48774471436609,1903.924444013873,165.06895002784356,-1.5817811755374676
1776899783.2897573,100.64349654994584,1903.8864273726406,164.8816084033816,-1.579862990064514
1776899783.299877,100.65124501929482,1903.86653792702,164.89112528601856,-1.5797394330845849
1776899783.3370843,100.65969710154388,1903.873669615966,164.89172137258757,-1.579664299238858
1776899783.341817,100.67440173870061,1903.8873172129124,164.8965374772367,-1.5798228166804382
1776899783.341842,100.67904653277186,1903.8758700521064,164.89698419640428,-1.5796439466149952
1776899783.3418684,100.69044119194888,1903.8821669800805,164.8687495275133,-1.5797777308261909
1776899783.3950272,100.51403019675583,1903.9435721743343,165.04323895161875,-1.5813983336367679
1776899783.3950534,100.50950370158675,1903.9390607540156,165.05173225086926,-1.581715477890248
1776899783.3950593,100.65337351306269,1903.8843829226407,164.87957072114935,-1.5796668951340467
1776899783.3950648,100.59257280535142,1903.8519891345932,164.87011617087776,-1.5794694039829313
1776899783.3950732,100.64826865544691,1903.8833007776914,164.87810572744948,-1.5797593738597768
1776899783.3993256,100.6004551077127,1903.826740900592,164.85914464603914,-1.5796349941898367
1776899783.4496727,100.6508914772737,1903.8664071486255,164.8735151479218,-1.5798060775556404
1776899783.4496946,100.64828917768766,1903.8718980166989,164.8847945348314,-1.5798031808044626
1776899783.4496992,100.65035122335298,1903.8717537433834,164.88316580068977,-1.5797544538602866
1776899783.4497035,100.49310601190672,1903.9141799285426,165.0362191063081,-1.581491471015072
1776899783.479021,100.52057309246632,1903.9048494310073,165.02348661192462,-1.5813962078955466
1776899783.47905,100.68144458504132,1903.8730181021303,164.873689812643,-1.5797609468452918
1776899783.483085,100.52803649921859,1903.915119350709,165.01986882207814,-1.5813978859941165
1776899783.4849825,100.67027661069552,1903.8850080369873,164.89875530986768,-1.579763259900064
1776899783.4895597,100.65625882141124,1903.8878578744998,164.8895016332494,-1.5798414584625242
1776899783.5304873,100.66100052546778,1903.8766977406733,164.88855130899333,-1.5797739382146558
1776899783.5336554,100.64218590727477,1903.874491026121,164.84739447807766,-1.5798057863730706
1776899783.5336735,100.60614463174034,1903.8221411970865,164.83745401580472,-1.5795323250940578
1776899783.533679,100.60049593768754,1903.8171311230492,164.86252681490376,-1.5795348373499145
1776899783.5389848,100.64614270453467,1903.852301413776,164.89988220742376,-1.5797916350748793
1776899783.5592313,100.6109393700236,1903.815232149396,164.85962944153567,-1.5796011077263166
1776899783.561858,100.65710435558753,1903.8505373951605,164.8766123929311,-1.5797569310789585
1776899783.5947778,100.50673911563575,1903.8397419360315,164.98886081016127,-1.5810901963689161
1776899783.5995626,100.64570049964286,1903.7972046507882,164.8248606021698,-1.579487006082257
1776899783.599584,100.67875006460218,1903.8734262938192,164.86226846978124,-1.5798493804594547
1776899783.599593,100.26768504954393,1903.9989397941,165.34919466199298,-1.58480651931165
1776899783.6085284,100.6824065533409,1903.8771840020927,164.8704037996654,-1.5796583589469662
1776899783.6185832,100.53905582398589,1903.912181708962,165.00092517476693,-1.5813839579476376
1776899783.6293201,100.67901105968808,1903.8619382712347,164.859088913762,-1.579555727004403
1776899783.6437948,100.64597065160847,1903.8493818806062,164.84906803221537,-1.5796866434728074
1776899783.6861079,100.65808170347714,1903.85591274307,164.87844194688904,-1.5797571493652245
1776899783.6861339,100.64636033213705,1903.8645253276866,164.88367171503154,-1.5796477344951385
1776899783.6876636,100.6471646103617,1903.8530174667394,164.86966218895296,-1.5799441771104301
1776899783.6876767,100.65574458856865,1903.8306086550413,164.855054543339,-1.5797434834769943
1776899783.6892393,100.67227335473859,1903.8402641200892,164.85388623127577,-1.5797215393777462
1776899783.7024944,100.24262779410225,1903.977765094996,165.30998594078423,-1.584756932513327
1776899783.7091873,100.69023495720265,1903.8555178951556,164.86854507793623,-1.5797007221394985
1776899783.7193604,100.53771316853816,1903.9075354744148,165.0435368006843,-1.5814211490207923
1776899783.7288394,100.52084301768117,1903.9150663099751,165.03584688972938,-1.5813712349842077
1776899783.739883,100.51464024556607,1903.8631794778246,164.98601978279459,-1.5812249746413156
1776899783.7524967,100.50882260914145,1903.8588210670703,164.97753146354427,-1.5813041064039424
1776899783.7841284,100.66024958737552,1903.8805313256553,164.84311397134942,-1.579805866134631
1776899783.7865107,100.50026443684963,1903.9117501512353,165.02369359286843,-1.5814441526769207
1776899783.7865267,100.65302727829867,1903.8645069941572,164.87612885293564,-1.5797766615213225
1776899783.789596,100.63984238330845,1903.8671772525593,164.8664458907266,-1.5798580469043042
1776899783.7989674,100.65923587124011,1903.845004404164,164.86195918378078,-1.5798993126293024
1776899783.808886,100.60197346704776,1903.8094613185413,164.81784766727898,-1.5795913594436741
1776899783.8199117,100.65985252190362,1903.8508094239535,164.86875126982534,-1.579823712937496
1776899783.8293996,100.666117481812,1903.8708275712104,164.87804151268767,-1.5797190055811632
1776899783.8494143,100.52986529347794,1903.9061310456955,165.03112660804135,-1.5812798919077653
1776899783.8694446,100.6953853409249,1903.8758326921134,164.87590212114011,-1.5797476260385277
1776899783.869465,100.53124043502906,1903.9371683829536,165.0321622632693,-1.5815773407053433
1776899783.8834941,100.47518759842202,1903.8650230844628,164.98868343858544,-1.5812186670585888
1776899783.8868508,100.493067687835,1903.9221719821558,165.031700770128,-1.5814413769351945
1776899783.8896284,100.66766747359857,1903.8818541786172,164.8930434922743,-1.579840718299146
1776899783.8990734,100.64083947008912,1903.875826831484,164.8996807972186,-1.579622812814108
1776899783.9089813,100.6300839651313,1903.8615717327395,164.89779031296183,-1.5799021645568747
1776899783.9185922,100.6234899807263,1903.876648125277,164.88082857764596,-1.5798753222200015
1776899783.9291215,100.63878816873883,1903.8495399231447,164.87515004502802,-1.5797422663028828
1776899783.9431071,100.59401152033787,1903.8311450167644,164.85250484580314,-1.5794738943324027
1776899783.9494278,100.64002200332271,1903.875926506111,164.88657676516155,-1.5797495547378084
1776899783.9596832,100.64214616132527,1903.8765651937317,164.88566338307768,-1.5798041539782244
1776899783.9713447,100.51809204977828,1903.9216423295666,165.0439784011652,-1.5813350768785859
1776899784.007891,100.66851133113356,1903.8946692446896,164.8802909962213,-1.5798360762916894
1776899784.014167,100.49593469011145,1903.9280171113758,165.02660621574466,-1.5814030557802383
1776899784.0141857,100.50189787754871,1903.9593060008792,165.0542652809015,-1.5813981695925226
1776899784.0141914,100.64726521901156,1903.9028871466558,164.91589783447176,-1.57985308087336
1776899784.0210953,100.4411351208288,1903.912213168602,165.02173574122682,-1.5812275171997423
1776899784.0293927,100.65003972706802,1903.8925457847045,164.88458660944698,-1.5795733563694532
1776899784.0411928,100.47268848606922,1903.932074219138,165.0446297887246,-1.5814198487130495
1776899784.052763,100.46543249804897,1903.9256516229786,165.05255439421347,-1.5816785293114834
1776899784.0855892,100.62888042969985,1903.8826073216792,164.90350527531237,-1.5797875175138747
1776899784.0856125,100.59279642042407,1903.8452510688057,164.87579616876428,-1.5795019170307218
1776899784.09464,100.63483326013682,1903.8589963591478,164.89483670353906,-1.5797190682606255
1776899784.0983114,100.49431835877374,1903.911690775107,165.02558228300958,-1.581325000086172
1776899784.0997062,100.62737844555353,1903.8330987265306,164.85550769363974,-1.579317687410864
1776899784.110964,100.50068126426622,1903.932699354904,165.0512943066143,-1.5813466619554872
1776899784.1186473,100.61284418239923,1903.845912843491,164.85396470279986,-1.5794235543389477
1776899784.1305103,100.64014105918191,1903.9062880642693,164.89770319187622,-1.5797586569253483
1776899784.1390655,100.65936911785789,1903.8803149213513,164.87994249059477,-1.5795638665442362
1776899784.1562102,100.65362629119718,1903.8856066652427,164.8860776425198,-1.5797741188222734
1776899784.1638637,100.6278821971521,1903.879458230012,164.87456991755613,-1.5797746703448878
1776899784.1905818,100.61644134212695,1903.870591088931,164.89414768678623,-1.5798825643564915
1776899784.1939037,100.57554824271851,1903.8358941672122,164.87998262864193,-1.5794561834138807
1776899784.1951015,100.6127413677561,1903.8607444857473,164.8820291638444,-1.5797403500272647
1776899784.2065141,100.63788024257481,1903.8469328218127,164.8896821555509,-1.579756312220324
1776899784.2093046,100.66255250976972,1903.8444120406316,164.88496505003857,-1.5797129327719035
1776899784.2195091,100.46580970108445,1903.854867545246,165.0107990937013,-1.5812372505119154
1776899784.2293332,100.22687539900035,1903.9840764703142,165.34481065598843,-1.584877236177015
1776899784.2392397,100.47868326778057,1903.8540055338417,165.01356945345478,-1.5811481611294134
1776899784.2579198,100.51972151834514,1903.9122572426384,165.02374053963743,-1.5812991825643965
1776899784.2590778,100.4903957525831,1903.862368371491,165.00851737155853,-1.581239367925673
1776899784.2704072,100.62449788446546,1903.832548027541,164.8701117310958,-1.5793975291375526
1776899784.3007972,100.64296389510704,1903.8736872704897,164.91179360295368,-1.579772866201845
1776899784.3008373,100.6293930605861,1903.8669513622958,164.89039635035803,-1.5798775073779117
1776899784.3010752,100.6323538292106,1903.8641787693211,164.87400345360166,-1.5799897440696853
1776899784.3096275,100.63789870555959,1903.8541689081105,164.87975697491686,-1.5799015702144996
1776899784.3193824,100.60542151466956,1903.8093081136408,164.81530551803223,-1.5795201339125056
1776899784.3594706,100.65126389572148,1903.8514787630072,164.87215808989743,-1.5798268510871425
1776899784.3615346,100.18925783071106,1903.9122416139182,165.29624864002565,-1.5846199528567253
1776899784.361543,100.62185423216428,1903.8070904784106,164.8630199604342,-1.5794761069273242
1776899784.3615549,100.67822919796387,1903.8613087012345,164.8796192437035,-1.5798070880419437
1776899784.3810859,100.6388731990539,1903.8220467141866,164.84905343196573,-1.5794418998659923
1776899784.4064822,100.68230415569055,1903.849757122703,164.8485018904491,-1.579613617978497
1776899784.4065058,100.51207391048266,1903.917518590491,165.01954069145492,-1.5813776691989803
1776899784.407794,100.6111473793162,1903.8343089577045,164.83582964197612,-1.5795373539909239
1776899784.4091609,100.65913965751096,1903.8787697835432,164.87363944415975,-1.5796417673338743
1776899784.4193666,100.62972107819752,1903.8701262079583,164.90057269249903,-1.579782753809624
1776899784.4292448,100.63720738594975,1903.857167169823,164.87066876920994,-1.579785526773541
1776899784.4393263,100.6516634151602,1903.8513088606664,164.8673973033639,-1.579723432901029
1776899784.449978,100.47171181174386,1903.8903418915584,165.0200138747911,-1.5814741185728869
1776899784.4619198,100.44832147533494,1903.880239411136,164.99922774130513,-1.5813290940441154
1776899784.4707644,100.638570317432,1903.8543851993163,164.89189698706377,-1.5797574051322147
1776899784.4835327,100.61263058503503,1903.8187443391305,164.86377463062507,-1.579458398335688
1776899784.4979439,100.52296052034278,1903.9007250848483,165.01305314191157,-1.5812487414665235
1776899784.5093927,100.6839182028973,1903.8668476404107,164.8639127850533,-1.5797234944920573
1776899784.5102904,100.51136949401375,1903.9027626344316,164.97717731604237,-1.581371993704481
1776899784.5182836,100.66630900702744,1903.8853000884471,164.86180842006107,-1.579583581645481
1776899784.5289857,100.66121319724434,1903.8817024812308,164.88662637473894,-1.5796845121993603
1776899784.539405,100.65532734908115,1903.8836182550097,164.88675459358439,-1.5796864759778406
1776899784.549127,100.60853430924378,1903.83034737951,164.84247197862638,-1.5794290026165578
1776899784.5639355,100.64494160460323,1903.842682846799,164.86043111667243,-1.5799317127506987
1776899784.6139276,100.62651956012905,1903.8478134947868,164.88088075772882,-1.5799547511178218
1776899784.614809,100.62420144902717,1903.8644380468677,164.89302495719534,-1.5797931776292191
1776899784.614821,100.60947895952424,1903.816851904138,164.853516100207,-1.5796164297435613
1776899784.6148264,100.60397229467436,1903.7989747525107,164.8692826117522,-1.5794471111450252
1776899784.616629,100.50217189513108,1903.90315743927,165.02371874588437,-1.5815382144974368
1776899784.6182446,100.50953372278914,1903.9030765252664,165.01582010964944,-1.5813722433707897
1776899784.6335845,100.6249519755831,1903.8170811616824,164.8156027817659,-1.5794170474917457
1776899784.642202,100.49895617939134,1903.9206693677545,165.0207353650075,-1.5813992496125597
1776899784.6488798,100.48478786810826,1903.9317957479434,165.04879661195184,-1.5815506838174174
1776899784.674949,100.49562591011832,1903.9248247032624,165.0572105937598,-1.581530770704908
1776899784.6750517,100.51315353590968,1903.92917569277,165.0401504722273,-1.5816349937582006
1776899784.6881855,100.60175933198802,1903.8165647409726,164.81054295397038,-1.5796111142804043
1776899784.7083511,100.4736384786824,1903.9008395459794,165.00409895249723,-1.5814291058579864
1776899784.7083826,100.57395625587995,1903.8185176096358,164.85293378305732,-1.5794857135848717
1776899784.7089615,100.63886164937993,1903.865850579078,164.89623930921204,-1.5798138760209595
1776899784.7194235,100.63960046648789,1903.8603393962824,164.89602253003304,-1.5797375773367033
1776899784.7311647,100.64711485104905,1903.8360007511214,164.88315962192485,-1.5798064793503304
1776899784.7394783,100.66569976955493,1903.8512031086434,164.84871635003606,-1.5796510270615938
1776899784.748668,100.5034641753924,1903.912851592754,165.02161451418442,-1.581336659898967
1776899784.7786787,100.50116148515063,1903.8572734659783,165.00429234081957,-1.5810923918019002
1776899784.781765,100.52057317749878,1903.919335345138,165.04092662671067,-1.5814416058648035
1776899784.7905102,100.52575240097161,1903.9334829661013,165.03103217945767,-1.5813259286080417
1776899784.8079605,100.51813573351194,1903.91971276025,165.0337991388741,-1.5812392482654467
1776899784.8079708,100.65478395954734,1903.873093603293,164.8514977372491,-1.579817008042909
1776899784.81395,100.44912931302187,1903.8693396436488,164.98097851956018,-1.5813815189600542
1776899784.8211515,100.61877696603277,1903.8715943294542,164.88775360061874,-1.5797362626122846
1776899784.8302243,100.62254513662045,1903.8608557516816,164.8764799902141,-1.5797936552803753
1776899784.8388119,100.65988554357847,1903.8660704298752,164.86587316665424,-1.5796969036212265
1776899784.8494287,100.6600900163213,1903.8457334322657,164.88461999718024,-1.5796946767926845
1776899784.8585813,100.60433751868494,1903.8017197343468,164.8173008101607,-1.5795123804390854
1776899784.869533,100.49314076270056,1903.9068516014552,165.01726827878426,-1.5814886415476666
1776899784.9078,100.65732329040095,1903.8700913703506,164.86754557799557,-1.5796574312916385
1776899784.9078526,100.52029085711052,1903.9255188968787,165.0465303737084,-1.5813787754501951
1776899784.9232936,100.51990127517627,1903.9257350167431,165.02431504943652,-1.5814300976916604
1776899784.924228,100.53223218065033,1903.9253713025842,165.00590005879593,-1.5814629961399527
1776899784.9245012,100.61954403802528,1903.8313029520712,164.8218532574779,-1.5794083494460591
1776899784.928834,100.64265925847695,1903.8820604962104,164.86388531251063,-1.579836640299107
1776899784.9394917,100.63923263359709,1903.8855346618711,164.86812526469265,-1.5798956444499606
1776899784.9496946,100.64209174256747,1903.869302762798,164.88392682080828,-1.5797636540496196
1776899784.9592228,100.65368406376282,1903.857969116547,164.87276772307646,-1.5798321233238581
1776899784.9692879,100.47901877150768,1903.8413166215666,164.99400827703076,-1.581159916135053
1776899785.0492737,100.49981383821162,1903.8952368544562,165.00507621652025,-1.581420125293477
1776899785.0493302,100.49380208358438,1903.8966792513484,165.00241940374448,-1.5812770240333958
1776899785.05338,100.47689363043028,1903.8501709990999,164.98308968659194,-1.5810873822284628
1776899785.0533993,100.50575906722092,1903.8452348486946,164.9969182548681,-1.5812574593925846
1776899785.0545,100.54607266421587,1903.9110546811494,165.02860876692677,-1.5813494967335853
1776899785.054516,100.69439828203649,1903.864868080315,164.86351687680778,-1.5797628202381584
1776899785.0545235,100.63682362613856,1903.829094070053,164.82186094450464,-1.5794776833429771
1776899785.0545309,100.65562607488097,1903.871407260227,164.8602249322314,-1.5798293127040213
1776899785.059726,100.65247251286978,1903.8858929208666,164.87139139907472,-1.579780891000516
