t,x,y,yaw,vx,vy,v,omega
1776901913.84607,-63.93383860055447,1356.2393482540235,-3.7212479327250123,704.4117102953276,364.324105763444,-793.0497535725748,-18.94967770925775
1776901913.856568,-60.935923000263735,1354.0202632762985,-3.7133600871922625,919.0973252422043,379.9401881089777,-994.532271878424,-9.595524332901876
1776901913.870583,-57.672537088561896,1351.942905322166,-3.7085856986853334,937.0942969926315,462.16038203308193,-1044.8626417750222,-5.649950567752395
1776901913.8793788,-54.475034125368566,1349.316506623039,-3.7029770148439844,752.6899830072297,448.63440577342413,-876.2505580957408,-6.66773469429368
1776901913.8875484,-51.54808641135919,1348.5381565592986,-3.7024062454294375,471.9451849602363,209.00000602542644,-516.1523613486428,-14.029313627934103
1776901913.8958366,-47.98180804528028,1344.929779180456,-3.687164417907188,324.1634072119192,26.901656819296306,-325.27774857014697,-8.981503852292146
1776901913.911477,-44.68196084631752,1343.2698504555892,-3.6834875539097864,213.62942619024628,-158.48726236110423,-265.99951891890964,-0.3398455240290459
1776901913.9474826,-41.38695544318275,1341.4743515967618,-3.676742724590686,148.09432947721837,-323.5193916953975,-355.80433840281785,10.182530507525794
1776901913.9510171,-36.16825235812817,1366.0306865728046,-4.003135722716284,137.54082460909547,-443.2141940987853,-464.0649742059679,21.04752742014489
1776901913.9510264,-33.15873699403152,1364.1728232565292,-3.992631476409688,193.5807592082797,-489.7371497518655,-526.6080004925249,30.88602806446734
1776901913.95103,-29.92625589259509,1362.1925841383054,-3.9859022346697475,273.72780964811307,-251.53425881110093,-371.74776008794396,37.310198150264085
1776901913.956699,-60.23059905071931,1308.8796257676336,-3.8082314345076633,507.291133594765,-345.4388943308474,-613.7363635473948,35.96676156413163
1776901913.9666605,-57.21172741008324,1308.608208483398,-3.780429017746809,617.6009384230739,-461.05971339961405,-770.7184819771717,39.399123072675366
1776901913.9756556,-17.792595707917826,1323.702333693591,-0.6731218796039201,445.3728791738694,-501.93386802158466,671.0399461810986,52.75655297931549
1776901914.0161982,-14.667024544280876,1321.8443553969134,-0.6666875044577626,365.9599252208536,-594.160457783717,697.8204041595579,59.79390733140844
1776901914.016239,-11.635900212221852,1319.8910719956257,-0.6613322639322372,354.9712872734895,-709.1596532126277,793.0397395674776,60.876168669615986
1776901914.0214646,-7.947900018969138,1318.1220093327947,-0.650688911236426,291.63371719344195,-966.6005042452481,1009.636944555434,49.95476695821217
1776901914.0214794,-4.5917518699577045,1316.3893988882808,-0.6415753727959287,342.753718836555,-1044.9737479136827,1099.7500832484884,40.24107673566262
1776901914.0306697,-1.3036139343685118,1314.5264857442594,-0.6351146475786243,465.4427281867651,-962.0292758307237,1068.708220599676,31.19610955731436
1776901914.0506048,2.024737534927634,1312.8188029757805,-0.6269154706827579,789.7534048801062,-839.5983420382336,1152.6646591585393,32.10234149008859
1776901914.0511577,26.9947752493247,1241.8956790612842,-0.1557317652978671,946.219206517705,-749.5320251293219,1207.1160024941505,28.488821696940274
1776901914.0594738,-38.33284984557427,1271.9206699017031,2.7305215767121025,950.3166178585877,-722.18244412637,-1193.5866775322697,23.25945850144514
1776901914.0660594,-34.81813994562231,1269.5438169330916,2.73896333121668,1003.1852988883533,-502.61652836136716,-1122.0535274610331,18.542788441505266
1776901914.0764022,39.46989483842778,1238.1447187473627,-0.1300236619300236,1059.7543863077965,-239.15352932737585,1086.4040546170445,17.962565598277877
1776901914.169282,43.12510389308418,1236.9209891915118,-0.1226023599366775,956.4429560287738,-24.087478836799903,956.7462227643086,7.380721950195335
1776901914.169308,47.52328210408355,1235.486207649287,-0.1157388644286653,805.0941942373132,166.33666293697604,822.0976505450175,-3.812098422491667
1776901914.169314,89.04113101442628,1295.3561515934616,2.38343904894499,620.3159930172444,313.6406654877337,-695.0988406266828,-14.368777661805305
1776901914.1706011,92.87152971464197,1294.4350657643945,2.3914744954399474,296.2573308753515,430.43930853251686,522.5384238765018,-24.265310647146265
1776901914.170608,96.54016783683532,1292.9280776517633,2.3955865106115946,67.88132220045304,426.7800050223755,432.14470561442795,-30.027297642211078
